Date,Open,High,Low,Close,Volume,ema_9,ema_21,ema_50,sma_20,macd,macd_signal,macd_diff,adx,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,cci,bb_upper,bb_lower,bb_width,bb_pct,atr_14,obv,cmf,volume_sma,volume_ratio,returns_1d,returns_5d,returns_10d,high_low_pct,close_open_pct,dist_ema9,dist_ema21,dist_ema50,future_return,label,label_str
2015-12-31,225.95,226.55,224.0,224.45,11558305,227.7234532759064,231.1848965256677,236.75902947136927,230.58,-3.821577596488624,-3.715156409208748,-0.1064211872798757,21.49034820398632,35.70022557350444,30.153145847162847,4.545454545454428,16.080188797670136,-95.45454545454557,-97.55999517626738,240.4684983693118,220.69150163068824,8.577065113463245,0.190043939379915,4.554159872488126,-173802424,-0.2796240854922243,10426437.45,1.1085574584250732,-0.0059787422497786,-0.0226431526235576,-0.0125384953805544,0.0113611049231455,-0.0066386368665633,-0.0145843318151322,-0.0300062219900545,-0.0548408530691436,-0.06638449543328129,0,SELL
2016-01-01,225.0,228.9,224.5,227.8,6449426,227.73876262072517,230.87717865969796,236.407694982296,229.915,-3.601583322794653,-3.692441791925929,0.0908584691312759,21.503828272792425,42.43592564517581,46.25066141706645,45.23809523809534,21.300398947457804,-54.76190476190466,-62.806594290309405,238.59976251833527,221.2302374816648,7.554759383541959,0.3782350124407647,4.546719881596117,-167352998,-0.2423832486105925,10391127.25,0.6206666365287751,0.0149253731343284,-0.0021901007446342,-0.0134257254222607,0.019315188762072,0.0124444444444444,0.0002688208045428,-0.0135082469697011,-0.0377861939521333,-0.0827480245829676,0,SELL
2016-01-04,226.95,226.95,220.05,220.7,14092071,226.33101009658012,229.95198059972537,235.79170694377456,228.895,-3.9545612186436183,-3.744865677269467,-0.2096955413741517,22.39026376382593,34.24750029134486,29.46154470398406,5.26315789473666,18.34890255942881,-94.73684210526336,-156.00780702253135,236.846471561911,220.94352843808895,6.94770227563818,-0.0153134194213516,4.775525604339252,-181445069,-0.3189371800739805,10539972.3,1.3370121475556438,-0.0311676909569799,-0.035823503713412,-0.0256070640176601,0.0312641594925236,-0.0275391055298523,-0.0255143185164483,-0.0419210720422536,-0.068381091725304,-0.07430901676483903,0,SELL
2016-01-05,222.8,222.8,217.0,217.75,15074848,224.61480807726412,228.842709636114,235.08418902441088,227.85,-4.421372262757274,-3.8801669943670287,-0.5412052683902449,23.701398450475512,31.525564149570656,25.053130803348083,4.870129870129868,18.457127667653964,-95.12987012987011,-222.41004588263792,235.8916416234422,219.80835837655775,7.058715491281296,-0.1279812302600907,4.848702346886449,-196519917,-0.3336695349373325,10917128.25,1.380843721424634,-0.0133665609424558,-0.0457931638913233,-0.0551095682360598,0.0266360505166475,-0.0226660682226212,-0.0315260990919134,-0.0509424093506956,-0.0796059197447112,-0.08427095292766928,0,SELL
2016-01-06,217.9,219.9,216.4,216.85,11921123,223.0618464618113,227.7524633055581,234.36912278815947,226.89500000000004,-4.808516274381844,-4.065836850369992,-0.7426794240118522,25.00959322409489,30.723291525986923,23.78629332617531,2.812499999999929,4.315262588288826,-97.18750000000009,-220.1687500590538,235.3860482273909,218.4039517726092,7.484561781785272,-0.0915052965778936,4.752366464965988,-208441040,-0.3412614985761328,11100462.7,1.0739302786000084,-0.0041331802525832,-0.0396368467670505,-0.0503612874972629,0.0161401890707862,-0.0048187241854062,-0.0286458218206656,-0.0502765197397193,-0.0807891297586326,-0.0735531473368688,0,SELL
2016-01-07,214.0,214.1,209.0,209.55,14342279,220.3594771694491,226.09769391414375,233.39582385529047,225.6525,-5.639372508282776,-4.380543981952549,-1.2588285263302268,27.142109790247453,25.13580026891317,16.088076251885113,2.355460385439021,3.346030085189613,-97.64453961456095,-281.1687318341737,236.368258255946,214.93674174405396,9.497575480835394,-0.2513467369919849,4.973626003182702,-222783319,-0.358955432096583,11447137.8,1.2529139816941837,-0.0336638229190684,-0.0663844954332812,-0.0875244937949052,0.0243378668575518,-0.0207943925233644,-0.0515842384607448,-0.0789677590748926,-0.1137953894311164,-0.06442376521116677,0,SELL
2016-01-08,212.0,212.5,208.6,208.95,11745840,218.07758173555928,224.5388126492216,232.4371640962595,224.5025,-6.273925141586574,-4.759220213879354,-1.5147049277072195,29.16336060574151,24.7375835745831,15.603826209387975,1.4799154334037812,2.2159586062809176,-98.5200845665962,-223.10880188037427,237.0484346004941,211.95656539950596,11.176654692481431,-0.1198222968334118,4.896938431526796,-234529159,-0.3722975151680655,11448751.85,1.0259493920291407,-0.0028632784538297,-0.0827480245829676,-0.0847568988173457,0.018664752333094,-0.0143867924528302,-0.0436830903831504,-0.0746054685294166,-0.1124056668880568,-0.11797080641301738,0,SELL
2016-01-11,206.8,207.5,202.65,204.3,19287860,215.32206538844744,222.69892059020145,231.33374589640616,223.3525,-7.070524211649797,-5.221481013433444,-1.849043198216353,31.579539494222832,21.848648922340143,12.265678071778794,5.574324324324345,3.136566714389056,-94.42567567567566,-219.1073758538641,238.5897397434664,208.1152602565336,13.644118372049926,-0.1251952558589064,4.997157114989166,-253817019,-0.3609947025176913,11769497.4,1.6388006509096982,-0.0222541277817658,-0.074309016764839,-0.1074705111402358,0.0237395986294664,-0.0120889748549323,-0.0539503934823662,-0.0900583484591356,-0.1323237684601377,-0.1140479686735194,0,SELL
2016-01-12,204.85,205.0,198.6,199.4,20318816,212.137652310758,220.5808369001831,230.0814421357628,222.025,-8.004947708575088,-5.778174352461773,-2.2267733561133154,34.11520113806448,19.29192508246408,9.71150204829533,2.4691358024691703,3.1744585200657727,-97.53086419753085,-199.91132188228923,240.42389942360333,203.62610057639668,16.57371865655068,-0.1148465590005659,5.097360178204227,-274135835,-0.41475828003819,12162194.05,1.6706538241757456,-0.0239843367596671,-0.0842709529276692,-0.1262050832602979,0.0320962888665998,-0.026604832804491,-0.0638799012575625,-0.1062228530600957,-0.1538688171302045,-0.08249749247743243,0,SELL
2016-01-13,201.35,202.4,194.0,200.9,23788247,209.8901218486064,218.7916699092573,228.93707185592896,220.75,-8.526163294957314,-6.327772140960881,-2.1983911539964334,36.749691365753854,22.289824029347017,15.961495279965987,18.648648648648663,8.897369591814067,-81.35135135135134,-171.53543560972517,241.18139740692908,200.3186025930709,18.510892327908564,0.0142280382332515,5.333263022618211,-250347588,-0.3547742876031398,12831384.9,1.8539111082234,0.0075225677031092,-0.0735531473368688,-0.1102745792736935,0.0418118466898954,-0.002234914328284,-0.0447492376735011,-0.0890575903895337,-0.1395573511992481,-0.13563962170233945,0,SELL
2016-01-14,197.0,201.5,194.3,196.05,20256636,207.12209747888517,216.7242453720521,227.6473827635396,219.1875,-9.22425341767891,-6.907068396304487,-2.3171850213744225,39.19600372003685,19.73702380709201,12.656577431566788,5.702364394993079,8.940049615370311,-94.29763560500692,-152.76833854379072,242.01541876189916,196.35958123810087,20.82958084918084,-0.0067807591513241,5.466601378145481,-270604224,-0.3816725320647965,13192680.7,1.5354450290000576,-0.0241413638626182,-0.0644237652111667,-0.1265315214969925,0.0367253251721499,-0.0048223350253806,-0.0564758861458052,-0.1054539422190874,-0.1611700217472053,-0.10431012496812042,0,SELL
2016-01-15,197.8,197.8,181.0,184.3,29090426,202.5576779831081,213.77658670186557,225.9474854002636,216.8575,-10.60339236376933,-7.646333189797456,-2.9570591739718743,42.05861095532071,15.196269629414031,7.984040493680155,6.74157303370789,10.364195359116552,-93.25842696629212,-177.2576902187327,243.6042619535499,190.1107380464501,24.66759227008508,-0.108625075000507,6.2761298511350905,-299694650,-0.437215286331159,13920247.2,2.0897923421934634,-0.0599336903851058,-0.1179708064130173,-0.1909569798068481,0.0911557243624525,-0.0682507583417593,-0.0990649917694418,-0.1599380721750707,-0.2259765892580767,0.0016277807921865062,1,HOLD
2016-01-18,184.9,188.15,179.15,181.0,35653244,198.2461423864865,210.79689700169592,224.18483891397872,214.58250000000004,-11.82632581311347,-8.48233171446066,-3.3439940986528107,44.7774282504951,14.207649779820985,7.122471526923476,3.6597428288822846,5.3678934191944245,-96.34025717111771,-168.1159046341214,245.13153067201745,184.03346932798263,28.472993531175568,-0.0496491911732121,6.470692004625441,-335347894,-0.433220574191545,14759355.2,2.415636964953591,-0.0179055887140532,-0.1140479686735194,-0.1798821930222021,0.0497237569060773,-0.0210924824229313,-0.0952825546214723,-0.1646237403408614,-0.2385902702429763,0.010773480662983337,1,HOLD
2016-01-19,182.15,187.8,181.5,182.95,24501774,195.1869139091892,208.26536091063264,222.5677864075482,212.2075,-12.494136056182327,-9.284692582804992,-3.209443473377334,47.30204431029989,17.618234070913573,13.553524254223802,7.638190954773835,6.013168939121343,-92.36180904522617,-138.0000912095779,244.77202479309125,179.64297520690872,30.691210059108435,0.0507764939624249,6.494214004295054,-310846120,-0.4782651581103874,15506589.0,1.580087922624376,0.0107734806629833,-0.0824974924774324,-0.1598163030998852,0.0344356381525007,0.0043919846280537,-0.06688665706034,-0.1383731123838898,-0.2165498027195857,0.00792566274938511,1,HOLD
2016-01-20,180.65,180.65,171.5,173.65,28655794,190.87953112735136,205.11850991875693,220.6494418425463,209.4725,-13.61684623458467,-10.15112331316093,-3.4657229214237404,49.9365766758476,14.630897185672069,9.78402224876436,3.745644599303145,5.014526127653095,-96.25435540069684,-154.6417671876692,245.19010735267483,173.75489264732516,34.1024309660455,-0.0014683604963995,6.848198718273977,-339501914,-0.4782166757308355,16481600.0,1.7386536501310552,-0.0508335610822627,-0.1356396217023394,-0.1992160479594189,0.0526921969478837,-0.0387489620813728,-0.0992198740417584,-0.1812180242945978,-0.2706561580336671,0.06680103656780867,2,BUY
2016-01-21,177.0,178.65,172.05,175.6,28697205,187.8236249018811,202.43500901705173,218.88279706440724,206.77,-14.185729180802042,-10.958044486689152,-3.22768469411289,52.38292815814191,17.7789442794233,15.530851703966816,7.394048692515772,6.259294748864257,-92.60595130748422,-133.0498093783117,244.11402763494917,169.42597236505082,36.12132092174799,0.0826641905809201,6.830470238397264,-310804709,-0.4371967615577522,17520744.7,1.6378987018742417,0.0112294845954505,-0.1043101249681204,-0.1620138391791935,0.0375854214123006,-0.007909604519774,-0.0696106201701657,-0.1528189579558756,-0.2464851769043693,0.024487471526196014,2,BUY
2016-01-22,179.9,185.4,178.3,184.6,21432409,187.1788999215049,200.8136445609561,217.5383736501168,204.585,-13.751825743441827,-11.516800738039688,-2.2350250054021394,52.8396312299308,30.51473225022795,37.10433414810216,25.536062378167628,12.22525188999552,-74.46393762183237,-92.2103113833588,241.7477918757437,167.42220812425626,36.329928270150525,0.2311154653447301,7.042579507083175,-289372300,-0.3629516365802378,18229467.25,1.175701335978428,0.0512528473804099,0.0016277807921865,-0.1165350562335486,0.0384615384615384,0.0261256253474151,-0.0139702054252701,-0.0878312273074547,-0.1784310598597875,-0.06419284940411696,0,SELL
2016-01-25,187.9,188.8,182.5,182.95,17534650,186.3331199372039,199.18967687359648,216.1819668403083,202.2875,-13.386780876638907,-11.890796765759532,-1.4959841108793768,52.47411538469164,29.609216912036388,35.182411230804334,23.6570247933884,18.862378621357276,-76.3429752066116,-76.03294393328517,238.8296657130477,165.74533428695227,36.12894095092155,0.2354084025581525,6.989538113720092,-306906950,-0.3928690746577264,18668355.8,0.9392712560149512,-0.0089382448537378,0.0107734806629833,-0.1045031815956927,0.0344356381525007,-0.0263437998935604,-0.0184920466641372,-0.0887656565924924,-0.1816450770172632,-0.07406395189942594,0,SELL
2016-01-27,184.4,186.2,181.05,184.4,16569813,185.94649594976312,197.84516079417864,214.9356151995119,200.0975,-12.832551640521103,-12.079147740711846,-0.7534038998092569,52.25040918896382,31.532053130253047,38.45102063784296,30.28169014084509,26.491592437467045,-69.71830985915491,-72.73504273504278,235.3940504688466,164.80094953115338,35.27935178485151,0.2776340776720534,6.858142534168655,-290337137,-0.3621480808813209,19133682.15,0.8660023130989454,0.0079256627493851,0.0079256627493851,-0.0752256770310932,0.0279284164859,0.0,-0.0083866374716003,-0.0729130194912073,-0.1655944425136219,-0.0995119305856833,0,SELL
2016-01-28,184.2,185.9,182.5,185.25,20241030,185.80719675981047,196.70014617652603,213.771473426982,198.07,-12.184280282986949,-12.100174249166866,-0.0841060338200812,52.04268200721657,32.69276349794228,40.50295408823269,33.53658536585366,29.15843343336239,-66.46341463414635,-63.536322403152816,231.85415900980567,164.28584099019432,34.11335286495247,0.3102661073155757,6.611132353156608,-270096107,-0.3040922314010673,19560589.8,1.0347862823645533,0.0046095444685465,0.0668010365678086,-0.0778994524639123,0.0183535762483131,0.005700325732899,-0.0030078097695574,-0.0618091561485885,-0.1539620697812793,-0.12091767881241566,0,SELL
2016-01-29,184.2,185.75,178.1,179.9,24259147,184.62575740784845,195.1728601604782,212.4431803514141,195.8425,-11.964303803061457,-12.073000159945783,0.1086963568843302,52.20556629537877,29.323243034541548,32.53753382903928,23.33333333333335,29.050536280010704,-76.66666666666666,-71.28624765442137,228.221061966212,163.463938033788,33.06591977350371,0.2538108700343692,6.685337185073993,-294355254,-0.3078107265965127,20195631.9,1.2012076235158555,-0.0288798920377867,0.024487471526196,-0.0823769446569753,0.0425236242356865,-0.023344191096634,-0.0262688016000468,-0.0848963877736419,-0.1808959441434913,-0.06503613118399121,0,SELL
2016-02-01,181.95,181.95,172.1,172.75,22915269,182.25060592627875,193.13441832770744,210.8865850435155,193.09,-12.225982585990977,-12.103596645154823,-0.1223859408361534,52.76847139812331,25.535368859469106,24.901786494509665,3.7313432835820897,20.20042066092304,-96.26865671641792,-90.15553123363112,223.42912655301444,162.75087344698557,31.42485530375933,0.16478929503033,6.911384528997279,-317270523,-0.3507417268605239,21018924.05,1.0902208383972918,-0.0397443023902168,-0.0641928494041169,-0.0626695604991861,0.0570188133140375,-0.0505633415773563,-0.0549962716427134,-0.1179995272226192,-0.2207617079219421,-0.0034732272069464276,1,HOLD
2016-02-02,173.1,177.4,168.6,169.4,35957332,179.680484741023,190.9767439342795,209.25966013984825,190.525,-12.558910605824735,-12.194659437288806,-0.3642511685359295,53.50054841775808,23.97284529481223,22.07061078528764,2.3668639053254767,9.810513507413646,-97.63313609467453,-102.5170492998075,219.7470208062314,161.3029791937686,30.67526131083207,0.1385431360124273,7.046285634068902,-353227855,-0.3740626509605562,22112187.1,1.6261318628223798,-0.0193921852387843,-0.0740639518994259,-0.0640883977900552,0.051948051948052,-0.021374927787406,-0.0606876312929339,-0.1273715698599734,-0.235299056315515,-0.01387249114521838,1,HOLD
2016-02-03,167.8,167.8,163.25,166.05,24132003,176.9543877928184,188.71067630389047,207.56516366377576,187.94,-12.943866625856032,-12.344500875002252,-0.5993657508537797,54.4652472770814,22.490759819340525,19.485944020160147,7.320261437908527,4.472822875605371,-92.67973856209149,-129.41840557196096,216.20238843409763,159.67761156590237,30.07596938820648,0.112736197950092,6.9822652316354095,-377359858,-0.3294515107516225,22565044.85,1.06944183627448,-0.0197756788665879,-0.0995119305856833,-0.0923749658376604,0.0274013851249624,-0.0104290822407628,-0.0656693031786714,-0.1364689930978046,-0.2500160413355962,-0.042457091237579125,0,SELL
2016-02-04,169.3,169.8,160.2,162.85,23811109,174.13351023425471,186.3597057308095,205.81162783382376,185.24,-13.353232548947688,-12.54624720979134,-0.8069853391563466,55.50740232030403,21.14592131511864,17.23642641223981,7.047872340425543,5.578332561219856,-92.95212765957446,-135.2426904202235,212.22789728748447,158.25210271251555,29.138304132460004,0.0851844298669519,7.169246286518596,-401170967,-0.3249016097790949,23159544.15,1.0281337510695348,-0.0192713038241494,-0.1209176788124156,-0.0621940685286496,0.0589499539453486,-0.0380980507974011,-0.069287750901165,-0.1443641739687412,-0.2638110398146992,-0.05280933374270802,0,SELL
2016-02-05,163.7,169.3,162.2,168.2,22732245,172.9468081874038,184.70882339164496,204.3366620364189,183.1725,-13.095006619188212,-12.655999091670717,-0.4390075275174965,56.475117717582194,28.81021560034468,32.44750281496849,27.97202797202795,14.11338725012068,-72.02797202797206,-118.2170707560685,208.68966040236077,157.65533959763923,27.861344254580526,0.2066190014110113,7.164300123195841,-378438722,-0.2619999661448146,23579042.45,0.9640868601091136,0.0328523180841264,-0.0650361311839912,-0.0421412300683371,0.0422116527942926,0.0274893097128894,-0.0282212139560274,-0.0981499607113257,-0.2148434128205643,-0.07966706302021387,0,SELL
2016-02-08,169.45,176.9,168.55,172.15,22289005,172.78744654992306,183.5671121742227,203.07443999577504,181.3325,-12.428362296793324,-12.610471732695238,0.1821094359019142,55.53622645845002,33.91719904002272,41.6801678939491,41.783216783216815,25.60103903189011,-58.21678321678319,-70.48316865879687,204.3322016284952,158.33279837150482,25.367434550888767,0.3003778451494461,7.273992971538997,-356149717,-0.2426477295703494,24106200.7,0.9246170841015192,0.0234839476813317,-0.0034732272069464,-0.0674431202600216,0.0485042114435085,0.0159339038064326,-0.0037028553582518,-0.0663207213141022,-0.1796365959673251,-0.02497821667150746,0,SELL
2016-02-09,168.0,172.4,166.1,167.05,19008384,171.63995723993844,182.06555652202064,201.66171685868585,179.47,-12.171266462474875,-12.522630678651169,0.3513642161762913,54.86750487441966,30.84088049053406,34.564226182389405,23.95104895104901,31.235431235431264,-76.04895104895098,-90.39221354919532,200.6928037732954,158.2471962267046,23.650530755330024,0.2073902173183157,7.204422045000498,-375158101,-0.2575474513048213,24092226.9,0.788984101756073,-0.0296253267499273,-0.0138724911452183,-0.0869089915277396,0.0377132595031428,-0.0056547619047618,-0.027476547380655,-0.0898865999522336,-0.2071937555144318,-0.06375336725531278,0,SELL
2016-02-10,165.0,166.2,158.0,159.0,32294785,169.11196579195078,179.9686877472915,199.9887083544237,177.45,-12.473299453108892,-12.512764433542714,0.03946498043382,54.82930124277827,26.72108382933752,26.29668422616504,3.2467532467532454,22.993672993673037,-96.75324675324674,-133.6575244764314,198.38917381368705,156.51082618631295,23.60008319378646,0.059438205056113,7.336249041786177,-407452886,-0.2698890122393821,24691025.35,1.3079564150218654,-0.0481891649206824,-0.0424570912375791,-0.1377440347071583,0.051572327044025,-0.0363636363636363,-0.0635972691317659,-0.1318785392911415,-0.2577906185812809,-0.0003144654088050869,1,HOLD
2016-02-11,159.5,167.5,152.2,154.25,72749830,166.13957263356062,177.63062522481047,198.1950335169953,175.1175,-12.94670650328527,-12.599552847491225,-0.3471536557940453,55.135191303208856,24.630335523696505,22.57880674145981,5.601092896174891,10.932965031325724,-94.39890710382512,-145.65103619775272,195.47319392086135,154.76180607913864,23.24804079644966,-0.0125715704197663,7.905088395944309,-480202716,-0.3718323699186918,27139104.5,2.680627505598057,-0.029874213836478,-0.052809333742708,-0.1673414304993252,0.0991896272285252,-0.0329153605015673,-0.0770798874136831,-0.1515761764979609,-0.2848948688297912,0.035980551053484744,2,BUY
2016-02-12,156.15,157.65,148.25,154.8,41187889,163.8716581068485,175.55511384073677,196.49326749672096,173.055,-13.126194004098238,-12.70488107881263,-0.4213129252856085,55.62741694532144,25.35858687673135,24.029760094258197,16.15289765721334,8.333581266713836,-83.84710234278666,-162.17002592181154,192.86067847865328,153.24932152134673,22.889461129297946,0.0391473203082796,8.011867796234002,-439014827,-0.3107998749758224,28185667.15,1.4613061589354646,0.0035656401944894,-0.0796670630202138,-0.1395219566425791,0.0607235142118863,-0.0086455331412103,-0.0586024425507009,-0.134076962795457,-0.2693363533379906,0.06395348837209291,2,BUY
2016-02-15,159.0,170.0,158.0,167.85,35956266,164.6673264854788,174.8546489461243,195.3700021046927,172.2325,-12.076206216939228,-12.57914610643795,0.5029398894987231,53.84439601227582,40.13830724684229,49.97962671487676,51.64690382081687,24.46696479140171,-48.35309617918314,-62.14181062387131,191.4597534439994,153.00524655600057,22.327090931153432,0.3860341646620434,8.525305810788716,-403058561,-0.2356694019442698,28528959.15,1.2603427209155649,0.0843023255813952,-0.0249782166715074,-0.0283646888567293,0.0714924039320822,0.0556603773584905,0.0189614150403406,-0.0417315993215628,-0.1639559255567036,-0.01727733095025319,1,HOLD
2016-02-16,170.75,170.75,155.65,156.4,33816243,163.01386118838306,173.17695358738573,193.8417667280381,171.0025,-12.029335942476308,-12.46918407364562,0.4398481311693132,52.37767367481516,33.81216439433473,37.03154948675781,21.64674634794158,29.815515941990608,-78.35325365205843,-88.03884006851756,190.9623465675412,151.04265343245882,23.344508492614057,0.1342030999439979,8.994926824303807,-436874804,-0.2530659298591106,28437109.1,1.189158957089629,-0.0682156687518616,-0.0637533672553127,-0.076741440377804,0.096547314578005,-0.0840409956076134,-0.0422881150152369,-0.1072695242160212,-0.2393974854733893,0.013427109974424534,1,HOLD
2016-02-17,155.0,159.85,151.25,158.95,32447698,162.20108895070643,171.88359417035065,192.47346215046795,169.8025,-11.652108964564036,-12.305769051829303,0.6536600872652691,51.3559803001986,36.222977579552015,41.002781776140175,28.533333333333303,33.94232783403059,-71.4666666666667,-109.51669157947173,189.6302450810672,149.97475491893283,23.353890644798724,0.2263304537245969,8.966717765424963,-404427106,-0.1821604591408803,28834405.3,1.1253118509782478,0.0163043478260869,-0.000314465408805,-0.0427582053598315,0.0541050644856872,0.0254838709677418,-0.0204535322472881,-0.0813689472812246,-0.2109057071435543,-0.01667190940547325,1,HOLD
2016-02-18,161.95,163.7,156.4,159.8,21024178,161.72087116056517,170.7850856094097,191.1921499092732,169.11,-11.15596692814205,-12.075808627091854,0.9198416989498046,49.78529407858191,37.04611312544998,42.41511229423265,34.272997032640994,28.1510255713053,-65.727002967359,-75.40427574086121,189.31570711456996,148.90429288543004,23.89652547403459,0.2696195449332552,8.847666496466037,-383402928,-0.1604421481098351,28452824.5,0.7389135655055968,0.0053475935828879,0.0359805510534847,-0.0187288916180533,0.0456821026282852,-0.0132757023772767,-0.012020470341459,-0.0687427134506237,-0.1964464950517718,-0.05006257822277849,0,SELL
2016-02-19,157.9,165.3,157.1,164.7,24592575,162.31669692845213,170.23189600855426,190.15324206969385,168.565,-10.249234940311196,-11.710493889735725,1.4612589494245256,48.07314931449417,41.71611890792514,50.40065907894101,56.43224699828468,39.74619245475301,-43.56775300171532,-51.976449701052346,188.62860137163275,148.50139862836727,23.80518063848691,0.4036813000714666,8.80140460386132,-358810353,-0.1282959131206245,28247593.0,0.8706078071855539,0.0306633291614517,0.0639534883720929,-0.0208085612366231,0.0497874924104433,0.0430652311589612,0.0144705711690823,-0.0335877110416166,-0.1545430605324458,-0.053430479659987706,0,SELL
2016-02-22,165.95,166.8,163.7,164.95,15815058,162.8433575427617,169.75172364414024,189.1648796355882,167.5825,-9.402088967619676,-11.248812905312514,1.846723937692838,46.24095718345436,41.95271382027315,50.80672133302326,58.28970331588128,49.66498244893566,-41.71029668411873,-25.428200630356923,186.28747995186797,148.87752004813208,22.32330935732302,0.4296310392533424,8.394161417871228,-342995295,-0.1647396371671927,27966725.45,0.5654955217504737,0.0015179113539769,-0.0172773309502531,-0.0418239907057799,0.0187935738102456,-0.0060259114191021,0.0127714001651305,-0.0291101766846938,-0.1468013315282704,-0.03758714762049098,0,SELL
2016-02-23,165.0,165.0,158.0,158.5,20200068,161.97468603420936,168.72883967649113,187.96233533615336,166.36,-9.145754214455422,-10.828201167141096,1.682446952685675,45.0903676591112,37.70055857516245,40.76198510018733,35.77661431064572,50.16618820827057,-64.22338568935427,-61.24163411886019,184.0564572725667,148.66354272743328,21.27489453302081,0.2779216518047183,8.294578459451854,-363195363,-0.1680235237250303,28099996.35,0.7188637232687755,-0.0391027584116397,0.0134271099744245,-0.0511822807542652,0.0441640378548895,-0.0393939393939393,-0.0219223093640968,-0.0645352660977358,-0.1858822418684754,0.022397476340694,2,BUY
2016-02-24,156.0,160.7,155.3,156.3,19440950,160.8397488273675,167.59894516044648,186.72067512689244,164.955,-9.01619559913351,-10.46580005353958,1.4496044544060709,44.26277226135023,36.34733583923113,37.78900133423502,28.09773123909253,40.72134962187318,-71.90226876090748,-87.92077784367633,181.09256177369363,148.8174382263064,19.56601712429889,0.231836812730012,8.08782285520529,-382636313,-0.1976678297562527,28243553.2,0.6883323023251905,-0.0138801261829651,-0.0166719094054732,-0.0169811320754715,0.0345489443378117,0.0019230769230769,-0.0290450980637714,-0.0722901161896766,-0.1946300391995677,0.1589891234804861,2,BUY
2016-02-25,157.6,158.1,151.0,151.8,22713124,159.03179906189402,166.16267741858772,185.35123688662213,163.2825,-9.170915252666106,-10.206823093364887,1.0359078406987816,43.857328628865055,33.68403556019217,32.18687775341854,12.39092495637002,25.421756835369436,-87.60907504362999,-123.293351103213,177.47634637791234,149.08865362208766,17.385630888689647,0.0955113330707733,8.017264079833485,-405349437,-0.2498546452571669,28367157.9,0.8006838076647784,-0.0287907869481766,-0.0500625782227784,-0.0158833063209075,0.0467720685111989,-0.0368020304568526,-0.0476403100256522,-0.0946157932713287,-0.2210226408868387,0.2038866930171277,2,BUY
2016-02-26,155.5,158.7,152.55,155.9,30051402,158.4054392495152,165.22970674417067,184.1962864204801,162.0825,-8.860556972639898,-9.937569869219889,1.0770128965799906,43.36844030079185,38.132079759715694,41.41827717719716,31.67701863354039,24.05522494300099,-68.32298136645962,-92.93355531013546,174.3860472527143,149.77895274728573,15.181833020485596,0.2487513205333492,7.937459502702519,-375298035,-0.2202319365345931,28656770.65,1.0486667310505209,0.0270092226613964,-0.0534304796599877,0.0071059431524547,0.0394483643361127,0.002572347266881,-0.0160708098108736,-0.0598441741127047,-0.1815027993616427,0.2084669660038485,2,BUY
2016-02-29,158.2,163.9,153.0,158.75,66981910,158.47435139961215,164.6406424947006,183.19839283536325,161.3825,-8.289073340452546,-9.60787056346642,1.318797223013874,41.97666275615169,41.08999516432412,47.24259445260735,46.66666666666666,30.2448700855257,-53.333333333333336,-49.808003358398,172.73500082579923,150.02999917420075,14.06906055588337,0.3840563836816695,8.149069538223769,-308316125,-0.1663065196316006,30860102.7,2.1705018499500977,0.0182809493264912,-0.0375871476204909,-0.0542150729818289,0.0686614173228346,0.0034766118836916,0.0017363691363012,-0.0371064094154369,-0.1540056241597685,0.1549606299212598,2,BUY
2016-03-01,160.5,162.9,158.55,162.05,23588231,159.18948111968976,164.4051295406369,182.36904409672155,161.015,-7.483619516482918,-9.18302035406972,1.6994008375868024,40.684297893271534,44.40446383554159,53.48930755153554,61.333333333333385,46.55900621118016,-38.666666666666615,-3.6133694670276006,171.76544650234456,150.26455349765547,13.353347827649031,0.5481375354862831,7.877707428350641,-284727894,-0.0973082701132602,30241647.65,0.7799915954645414,0.0207874015748033,0.022397476340694,0.0361253196930946,0.0268435668003702,0.0096573208722742,0.017652075780995,-0.0145333510684164,-0.1253874982827617,0.13174946004319654,2,BUY
2016-03-02,172.5,183.2,172.5,181.15,53333757,163.5815848957518,165.92739049148807,182.3212384458697,161.76999999999998,-5.243635813754764,-8.39514344600673,3.151507632251965,38.74977573599669,58.839296646272615,74.1539667050876,94.134477825465,67.37815927515503,-5.865522174535003,238.25125061650152,175.52882989210102,148.01117010789895,17.010360254807484,1.2042750056502305,8.825728326325594,-231394137,-0.0497239570583482,31701735.35,1.6823608048951806,0.1178648565257636,0.1589891234804861,0.1396665618118906,0.0590670714877172,0.0501449275362319,0.0969826944755628,0.0840331742120449,-0.0064655724309671,-0.0035881865857024797,1,HOLD
2016-03-03,184.0,184.6,178.5,182.75,33507048,167.4152679166015,167.4567186286255,182.33805262446305,162.765,-3.301270966161468,-7.376368950037677,4.075097983876209,37.089072632212485,59.781339662541534,75.22954690010292,94.49404761904763,83.32061959261536,-5.505952380952365,216.91394799728295,179.29207173094417,146.2379282690558,20.30789387269276,1.104614063681391,8.631033445873765,-197887089,-0.0119276923767812,32186532.3,1.0410269639392,0.008832459287883,0.2038866930171277,0.1436170212765957,0.0333789329685362,-0.0067934782608695,0.0839109826724954,0.0836841661908316,0.0022541580056741,-0.014500683994528085,1,HOLD
